串口报文:
2023-06-04 05:59:30,2.83,267.21,20.49,0,-0.5055237,99.37492,949.33,12.83,20.29,-0.51,99.30,949.33,2.45,258.80,3.01,265.40,0.0,0.0;
2023-06-04 06:00:30,2.15,277.49,23.28,0,-0.6334228,99.34346,949.31,12.83,20.29,-0.63,99.30,949.30,2.50,268.60,2.53,261.00,0.0,0.0;
2023-06-04 06:01:30,2.94,265.93,20.41,0,-0.6410065,99.27434,949.3,12.83,20.31,-0.64,99.40,949.30,2.50,268.60,2.53,261.00,0.0,0.0;
2023-06-04 06:02:30,2.54,272.22,23.22,0,-0.6449585,99.27358,949.32,12.83,20.31,-0.50,99.30,949.30,2.68,268.80,2.53,261.00,0.0,0.0;
2023-06-04 06:03:30,2.6,258,20.47,0,-0.6329193,99.41118,949.33,12.82,20.31,-0.63,99.30,949.33,2.68,268.80,2.53,261.00,0.0,0.0;
2023-06-04 06:04:30,2.36,280.95,23.18,0,-0.6410065,99.40966,949.35,12.81,20.31,-0.64,99.30,949.34,2.79,263.90,2.53,261.00,0.0,0.0;
2023-06-04 06:05:30,2.92,265.88,20.37,0,-0.6448212,99.30742,949.35,12.82,20.29,-0.64,99.40,949.34,2.79,263.90,2.53,261.00,0.0,0.0;
2023-06-04 06:06:30,2.87,281.69,23.24,0,-0.6356964,99.27535,949.34,12.83,20.31,-0.63,99.40,949.34,2.64,270.00,2.53,261.00,0.0,0.0;
2023-06-04 06:07:30,2.84,264.53,20.39,0,-0.642273,99.34174,949.34,12.83,20.31,-0.64,99.20,949.35,2.64,270.00,2.53,261.00,0.0,0.0;
2023-06-04 06:08:30,2.56,264.46,20.41,0,-0.6455536,99.34111,949.32,12.82,20.31,-0.65,99.20,949.33,2.75,272.20,2.53,261.00,0.0,0.0;
2023-06-04 06:09:30,1.93,273.26,20.33,0,-0.6472778,99.34078,949.32,12.83,20.31,-0.65,99.20,949.32,2.75,272.20,2.53,261.00,0.0,0.0;
2023-06-04 06:10:30,1.7,271.88,23.14,0,-0.7882233,99.40826,949.35,12.83,20.31,-0.65,99.30,949.33,2.08,268.90,2.59,268.80,0.0,0.0;
2023-06-04 06:11:30,3.37,267.23,20.51,0,-0.6483917,99.3067,949.36,12.82,20.31,-0.79,99.30,949.36,2.08,268.90,2.59,268.80,0.0,0.0;
2023-06-04 06:12:30,2.41,260.3,20.37,0,-0.7886963,99.20519,949.36,12.82,20.31,-0.93,99.40,949.35,2.57,270.00,2.59,268.80,0.0,0.0;
2023-06-04 06:13:30,2.38,268.77,20.4,0,-0.6373596,99.20731,949.38,12.83,20.31,-0.64,99.30,949.37,2.57,270.00,2.59,268.80,0.0,0.0;
2023-06-04 06:14:30,2.15,270.65,23.18,0,-0.7831574,99.2739,949.4,12.83,20.31,-0.78,99.20,949.39,2.70,267.40,2.59,268.80,0.0,0.0;
2023-06-04 06:15:30,2.35,260.43,20.41,0,-0.7719879,99.37752,949.4,12.83,20.31,-0.77,99.20,949.40,2.70,267.40,2.59,268.80,0.0,0.0;
2023-06-04 06:16:30,2.11,262.38,20.34,0,-0.7803192,99.30827,949.4,12.83,20.31,-0.78,99.30,949.40,2.49,267.70,2.59,268.80,0.0,0.0;
2023-06-04 06:17:30,2.8,267.84,20.4,0,-0.7872925,99.17164,949.42,12.82,20.31,-0.79,99.40,949.41,2.49,267.70,2.59,268.80,0.0,0.0;
2023-06-04 06:18:30,2.9,283.74,23.21,0,-0.9283294,99.2053,949.42,12.82,20.31,-0.93,99.30,949.41,2.71,265.40,2.59,268.80,0.0,0.0;
2023-06-04 06:19:30,2.64,269.61,23.17,0,-1.06897,99.3067,949.43,12.83,20.31,-0.93,99.20,949.44,2.71,265.40,2.59,268.80,0.0,0.0;
2023-06-04 06:20:30,2.32,261.29,20.38,0,-0.9286957,99.30666,949.44,12.83,20.31,-0.93,99.20,949.44,2.70,269.60,2.63,268.00,0.0,0.0;
2023-06-04 06:21:30,2.43,265.07,20.31,0,-0.9288635,99.27281,949.44,12.83,20.31,-0.93,99.30,949.44,2.70,269.60,2.63,268.00,0.0,0.0;
2023-06-04 06:22:30,3.01,270.83,23.22,0,-0.9288635,99.30662,949.46,12.82,20.31,-0.93,99.30,949.44,2.34,263.40,2.63,268.00,0.0,0.0;
2023-06-04 06:23:30,2.88,266.22,20.42,0,-1.209229,99.27281,949.48,12.83,20.31,-0.93,99.30,949.47,2.34,263.40,2.63,268.00,0.0,0.0;
2023-06-04 06:24:30,3.01,264.73,20.42,0,-1.209229,99.17134,949.5,12.82,20.31,-1.21,99.10,949.50,2.67,270.10,2.63,268.00,0.0,0.0;
2023-06-04 06:25:30,3.02,264.44,20.42,0,-1.068771,99.13751,949.5,12.83,20.31,-1.21,99.20,949.51,2.67,270.10,2.63,268.00,0.0,0.0;
2023-06-04 06:26:30,2.97,260.25,20.4,0,-1.208893,99.17134,949.5,12.82,20.31,-1.21,99.10,949.51,3.11,267.60,2.63,268.00,0.0,0.0;
2023-06-04 06:27:30,2.83,276.63,23.2,0,-1.208893,99.30662,949.49,12.82,20.31,-1.21,99.20,949.50,3.11,267.60,2.63,268.00,0.0,0.0;
2023-06-04 06:28:30,2.08,277.09,23.2,0,-1.208893,99.30662,949.49,12.83,20.31,-1.21,99.30,949.48,2.66,269.20,2.63,268.00,0.0,0.0;
2023-06-04 06:29:30,2.76,271.69,23.23,0,-1.208893,99.30662,949.49,12.83,20.31,-1.21,99.30,949.47,2.66,269.20,2.63,268.00,0.0,0.0;
2023-06-04 06:30:30,3.27,274.35,23.25,0,-1.208893,99.23898,949.51,12.83,20.31,-1.21,99.20,949.50,2.66,274.10,2.69,268.90,0.0,0.0;
2023-06-04 06:31:30,2.84,272.4,23.17,0,-1.208893,99.13751,949.53,12.82,20.31,-1.21,99.10,949.51,2.66,274.10,2.69,268.90,0.0,0.0;
2023-06-04 06:32:30,3.57,275.36,23.22,0,-1.194916,99.14018,949.54,12.83,20.31,-1.19,99.20,949.54,3.02,276.10,2.69,268.90,0.0,0.0;
2023-06-04 06:33:30,3.81,270.03,20.47,0,-1.201492,99.24034,949.54,12.83,20.31,-1.20,99.20,949.54,3.02,276.10,2.69,268.90,0.0,0.0;
2023-06-04 06:34:30,2.73,275.53,23.21,0,-1.193817,99.14034,949.56,12.83,20.31,-1.19,99.20,949.54,3.51,274.70,2.69,268.90,0.0,0.0;
2023-06-04 06:35:30,2.98,274.1,23.16,0,-1.201431,99.17277,949.58,12.83,20.31,-1.20,99.10,949.57,3.51,274.70,2.69,268.90,0.0,0.0;
2023-06-04 06:36:30,3.49,282.91,23.31,0,-1.205078,99.10441,949.56,12.83,20.31,-1.20,99.20,949.58,3.10,274.60,2.69,268.90,0.0,0.0;
2023-06-04 06:37:30,3.12,281.85,23.21,0,-1.206955,99.13787,949.59,12.82,20.31,-1.21,99.10,949.58,3.10,274.60,2.69,268.90,0.0,0.0;
2023-06-04 06:38:30,3.77,277.02,23.22,0,-1.196838,99.2413,949.59,12.83,20.31,-1.19,99.10,949.58,3.55,276.80,2.69,268.90,0.0,0.0;
2023-06-04 06:39:30,3.84,281.02,23.25,0,-1.202072,99.24015,949.59,12.83,20.29,-1.20,99.20,949.59,3.55,276.80,2.69,268.90,0.0,0.0;
2023-06-04 06:40:30,4.07,276.73,23.22,0,-1.191513,99.14078,949.58,12.82,20.29,-1.19,99.20,949.59,4.03,277.10,3.44,275.90,0.0,0.0;
2023-06-04 06:41:30,3.77,279.29,23.14,0,-1.199829,99.07154,949.59,12.83,20.29,-1.20,99.20,949.60,4.03,277.10,3.44,275.90,0.0,0.0;
2023-06-04 06:42:30,3.88,271.76,23.15,0,-1.343887,99.03688,949.6,12.83,20.29,-1.20,99.10,949.61,3.93,276.60,3.44,275.90,0.0,0.0;
2023-06-04 06:43:30,3.39,289.49,23.19,0,-1.20636,99.03645,949.62,12.83,20.29,-1.21,99.10,949.62,3.93,276.60,3.44,275.90,0.0,0.0;
2023-06-04 06:44:30,3.52,276.74,23.17,0,-1.207474,99.13771,949.63,12.83,20.26,-1.21,99.20,949.61,3.71,280.50,3.44,275.90,0.0,0.0;
2023-06-04 06:45:30,3.67,272.81,23.18,0,-1.207687,99.23908,949.64,12.83,20.26,-1.21,99.20,949.63,3.71,280.50,3.44,275.90,0.0,0.0;
2023-06-04 06:46:30,3.02,288.68,23.13,0,-1.334488,99.17405,949.65,12.83,20.26,-1.33,99.10,949.64,3.63,278.20,3.44,275.90,0.0,0.0;
2023-06-04 06:47:30,2.95,280.8,23.13,0,-1.201035,99.03742,949.66,12.83,20.26,-1.20,99.00,949.66,3.63,278.20,3.44,275.90,0.0,0.0;
2023-06-04 06:48:30,3.81,275.8,23.06,0,-1.204575,99.03673,949.66,12.83,20.26,-1.20,99.10,949.67,3.05,281.70,3.44,275.90,0.0,0.0;
2023-06-04 06:49:30,3.66,280.56,23.11,0,-1.486527,99.10402,949.67,12.83,20.26,-1.35,99.00,949.67,3.05,281.70,3.44,275.90,0.0,0.0;
2023-06-04 06:50:30,4.29,274.44,23.23,0,-1.347351,99.07003,949.66,12.83,20.26,-1.35,99.10,949.68,3.71,276.30,3.61,278.70,0.0,0.0;
2023-06-04 06:51:30,3.34,282.51,23.34,0,-1.350617,99.17087,949.65,12.83,20.26,-1.49,99.20,949.66,3.71,276.30,3.61,278.70,0.0,0.0;
2023-06-04 06:52:30,3.36,284.14,23.12,0,-1.349579,99.0358,949.68,12.82,20.24,-1.35,99.20,949.68,3.70,277.20,3.61,278.70,0.0,0.0;
2023-06-04 06:53:30,3.21,270.57,23.11,0,-1.349014,99.0359,949.69,12.83,20.24,-1.21,99.10,949.68,3.70,277.20,3.61,278.70,0.0,0.0;
2023-06-04 06:54:30,3.62,274.52,23.08,0,-1.208633,99.17125,949.69,12.83,20.24,-1.21,99.00,949.70,3.29,278.80,3.61,278.70,0.0,0.0;
2023-06-04 06:55:30,3.21,277.67,23.11,0,-1.348587,99.0698,949.69,12.83,20.24,-1.21,99.10,949.69,3.29,278.80,3.61,278.70,0.0,0.0;
2023-06-04 06:56:30,4.02,279.07,23.15,0,-1.331009,99.17466,949.69,12.83,20.24,-1.21,99.20,949.69,3.80,278.40,3.61,278.70,0.0,0.0;
2023-06-04 06:57:30,3.68,280.22,23.19,0,-1.199448,99.10538,949.69,12.83,20.21,-1.34,99.10,949.69,3.80,278.40,3.61,278.70,0.0,0.0;
2023-06-04 06:58:30,3.61,277.51,23.12,0,-1.343811,99.0369,949.7,12.83,20.21,-1.48,99.00,949.69,3.85,278.70,3.61,278.70,0.0,0.0;
2023-06-04 06:59:30,3.27,277.49,23.06,0,-1.332092,99.00533,949.7,12.84,20.21,-1.33,99.10,949.70,3.85,278.70,3.61,278.70,0.0,0.0;
2023-06-04 07:00:30,3.71,276.08,22.98,0,-1.340073,99.07145,949.68,12.83,20.24,-1.48,99.10,949.70,3.56,277.20,3.64,278.10,0.0,0.0;
2023-06-04 07:01:30,3.58,288.26,23.14,0,-1.20401,99.13831,949.67,12.83,20.21,-1.34,99.10,949.68,3.56,277.20,3.64,278.10,0.0,0.0;
2023-06-04 07:02:30,3.57,284.17,23.15,0,-1.188721,99.14126,949.68,12.83,20.21,-1.35,99.00,949.67,3.71,280.40,3.64,278.10,0.0,0.0;
2023-06-04 07:03:30,3.79,283.6,23.02,0,-1.338348,99.00414,949.69,12.83,20.21,-1.48,99.20,949.68,3.71,280.40,3.64,278.10,0.0,0.0;
2023-06-04 07:04:30,3.58,279.65,23.1,0,-1.343201,99.00318,949.69,12.83,20.21,-1.48,99.00,949.68,3.74,279.40,3.64,278.10,0.0,0.0;
2023-06-04 07:05:30,3.95,276.79,23.06,0,-1.345749,99.10417,949.7,12.83,20.21,-1.49,99.00,949.70,3.74,279.40,3.64,278.10,0.0,0.0;
2023-06-04 07:06:30,3.16,277,23.05,0,-1.487076,99.00245,949.72,12.82,20.21,-1.49,99.10,949.70,3.76,277.90,3.64,278.10,0.0,0.0;
2023-06-04 07:07:30,3.34,278.12,23.04,0,-1.487747,99.1038,949.72,12.83,20.21,-1.49,99.10,949.72,3.76,277.90,3.64,278.10,0.0,0.0;
2023-06-04 07:08:30,3.3,274.53,23.03,0,-1.348038,98.96844,949.72,12.83,20.21,-1.35,99.20,949.73,3.29,277.60,3.64,278.10,0.0,0.0;
2023-06-04 07:09:30,3.72,278.69,23.13,0,-1.488266,99.03606,949.72,12.82,20.21,-1.35,99.00,949.72,3.29,277.60,3.64,278.10,0.0,0.0;
2023-06-04 07:10:30,2.71,270.91,22.98,0,-1.337097,98.97054,949.75,12.83,20.21,-1.47,99.00,949.72,3.27,278.30,3.55,278.70,0.0,0.0;
2023-06-04 07:11:30,3.48,277.25,23.04,0,-1.342636,99.07094,949.75,12.83,20.21,-1.34,99.10,949.74,3.27,278.30,3.55,278.70,0.0,0.0;
2023-06-04 07:12:30,3.32,273.55,23.05,0,-1.456955,99.14354,949.77,12.82,20.21,-1.33,99.10,949.76,3.26,275.40,3.55,278.70,0.0,0.0;
2023-06-04 07:13:30,3.51,271.98,23.07,0,-1.472366,99.07294,949.78,12.83,20.21,-1.33,99.10,949.77,3.26,275.40,3.55,278.70,0.0,0.0;
2023-06-04 07:14:30,3.77,269.03,20.39,0,-1.455139,99.0086,949.79,12.83,20.21,-1.45,98.90,949.78,3.45,274.10,3.55,278.70,0.0,0.0;
2023-06-04 07:15:30,2.94,262.86,20.18,0,-1.331299,98.97165,949.8,12.84,20.21,-1.47,99.00,949.79,3.45,274.10,3.55,278.70,0.0,0.0;
2023-06-04 07:16:30,3.52,266.96,20.48,0,-1.47966,99.07153,949.8,12.83,20.21,-1.48,99.10,949.80,3.43,269.60,3.55,278.70,0.0,0.0;
2023-06-04 07:17:30,3.44,276.18,23.2,0,-1.483994,99.10452,949.8,12.83,20.21,-1.48,99.00,949.80,3.43,269.60,3.55,278.70,0.0,0.0;
2023-06-04 07:18:30,3.4,269.89,20.4,0,-1.468765,99.0398,949.8,12.83,20.21,-1.49,99.10,949.81,3.19,271.30,3.55,278.70,0.0,0.0;
2023-06-04 07:19:30,3.23,266.33,20.44,0,-1.477982,99.00414,949.8,12.83,20.21,-1.48,99.10,949.79,3.19,271.30,3.55,278.70,0.0,0.0;
2023-06-04 07:20:30,3.01,272.76,23.18,0,-1.472122,98.93768,949.8,12.83,20.21,-1.47,99.00,949.81,3.24,271.30,3.31,272.40,0.0,0.0;
2023-06-04 07:21:30,2.73,274.49,23.04,0,-1.462692,99.04097,949.8,12.82,20.21,-1.48,99.00,949.80,3.24,271.30,3.31,272.40,0.0,0.0;
2023-06-04 07:22:30,3.01,272.23,23.09,0,-1.475296,99.00472,949.8,12.84,20.21,-1.47,99.00,949.80,2.91,270.00,3.31,272.40,0.0,0.0;
2023-06-04 07:23:30,2.74,271.5,23.18,0,-1.470596,99.07328,949.82,12.82,20.21,-1.47,99.10,949.80,2.91,270.00,3.31,272.40,0.0,0.0;
2023-06-04 07:24:30,2.46,280.61,23.12,0,-1.479294,99.0716,949.84,12.82,20.21,-1.48,99.10,949.82,2.74,273.80,3.31,272.40,0.0,0.0;
2023-06-04 07:25:30,2.84,279.52,23.21,0,-1.497665,98.96661,949.85,12.82,20.21,-1.50,98.90,949.84,2.74,273.80,3.31,272.40,0.0,0.0;
2023-06-04 07:26:30,2.89,269.07,23.23,0,-1.493164,98.89982,949.86,12.83,20.21,-1.49,98.90,949.85,2.77,275.70,3.31,272.40,0.0,0.0;
2023-06-04 07:27:30,3.76,275.78,23.13,0,-1.49086,98.93408,949.88,12.83,20.21,-1.49,99.00,949.87,2.77,275.70,3.31,272.40,0.0,0.0;
2023-06-04 07:28:30,3.18,264.11,20.34,0,-1.489685,99.00196,949.89,12.83,20.21,-1.49,99.00,949.89,3.05,275.10,3.31,272.40,0.0,0.0;
2023-06-04 07:29:30,3.08,267.99,20.47,0,-1.597397,99.04192,949.9,12.83,20.21,-1.47,99.00,949.89,3.05,275.10,3.31,272.40,0.0,0.0;
2023-06-04 07:30:30,3.52,272.85,23.21,0,-1.472275,98.97139,949.89,12.83,20.21,-1.61,99.00,949.89,3.02,270.20,2.90,272.90,0.0,0.0;
2023-06-04 07:31:30,3.18,265.3,20.44,0,-1.619995,98.86846,949.88,12.83,20.21,-1.62,99.00,949.88,3.02,270.20,2.90,272.90,0.0,0.0;
2023-06-04 07:32:30,2.74,267.42,20.36,0,-1.623917,98.86769,949.87,12.82,20.21,-1.62,99.00,949.87,3.36,268.10,2.90,272.90,0.0,0.0;
2023-06-04 07:33:30,2.56,275.95,23.09,0,-1.752457,98.97146,949.87,12.83,20.21,-1.75,98.80,949.87,3.36,268.10,2.90,272.90,0.0,0.0;
2023-06-04 07:34:30,2.88,272.99,23.21,0,-1.6194,99.0376,949.87,12.82,20.21,-1.62,98.90,949.87,2.87,270.30,2.90,272.90,0.0,0.0;
2023-06-04 07:35:30,2.72,265.6,20.36,0,-1.763336,98.90154,949.88,12.83,20.21,-1.76,99.00,949.88,2.87,270.30,2.90,272.90,0.0,0.0;
2023-06-04 07:36:30,3.11,267.44,23.2,0,-1.765442,98.93495,949.87,12.83,20.21,-1.77,99.00,949.87,2.70,270.20,2.90,272.90,0.0,0.0;
2023-06-04 07:37:30,2.66,271.99,23.17,0,-1.752579,98.93743,949.88,12.82,20.21,-1.75,98.90,949.87,2.70,270.20,2.90,272.90,0.0,0.0;
2023-06-04 07:38:30,2.66,262.5,20.4,0,-1.759857,98.80073,949.87,12.83,20.21,-1.76,98.80,949.88,2.77,271.00,2.90,272.90,0.0,0.0;
2023-06-04 07:39:30,1.84,274.48,23.16,0,-1.763611,98.8,949.86,12.83,20.21,-1.76,98.80,949.87,2.77,271.00,2.90,272.90,0.0,0.0;
2023-06-04 07:40:30,2.51,269.65,20.29,0,-1.748154,98.90446,949.86,12.84,20.21,-1.77,98.90,949.86,2.35,263.80,2.81,268.70,0.0,0.0;
2023-06-04 07:41:30,2.56,262.08,20.44,0,-1.757645,98.93646,949.87,12.83,20.21,-1.76,98.90,949.86,2.35,263.80,2.81,268.70,0.0,0.0;
2023-06-04 07:42:30,2.47,263.94,20.42,0,-1.762497,98.9017,949.88,12.83,20.21,-1.76,98.90,949.88,2.29,271.20,2.81,268.70,0.0,0.0;
2023-06-04 07:43:30,2.25,264.25,20.34,0,-1.764923,98.83358,949.9,12.83,20.24,-1.76,98.90,949.89,2.29,271.20,2.81,268.70,0.0,0.0;
2023-06-04 07:44:30,2.71,260.22,20.43,0,-1.874939,98.73787,949.91,12.83,20.24,-1.89,98.80,949.90,2.43,261.70,2.81,268.70,0.0,0.0;
2023-06-04 07:45:30,2.47,265.81,20.35,0,-1.749847,98.73482,949.92,12.83,20.24,-1.75,98.80,949.92,2.43,261.70,2.81,268.70,0.0,0.0;
2023-06-04 07:46:30,2.7,259.15,20.39,0,-1.897903,98.8009,949.93,12.83,20.24,-1.90,98.70,949.93,2.68,262.20,2.81,268.70,0.0,0.0;
2023-06-04 07:47:30,2.51,268.45,20.49,0,-1.902054,98.83393,949.93,12.83,20.24,-2.04,98.70,949.93,2.68,262.20,2.81,268.70,0.0,0.0;
2023-06-04 07:48:30,1.99,265.58,20.37,0,-2.044083,98.79969,949.93,12.83,20.24,-1.90,98.80,949.93,2.72,262.90,2.81,268.70,0.0,0.0;
2023-06-04 07:49:30,2.69,262.35,20.46,0,-1.905304,98.73182,949.92,12.82,20.26,-1.91,98.80,949.93,2.72,262.90,2.81,268.70,0.0,0.0;
2023-06-04 07:50:30,3.45,269.95,23.18,0,-2.06311,98.76221,949.91,12.83,20.26,-2.05,98.80,949.92,2.34,263.10,2.49,264.20,0.0,0.0;
2023-06-04 07:51:30,3.11,270.82,23.29,0,-2.043869,98.66444,949.93,12.82,20.26,-2.04,98.60,949.92,2.34,263.10,2.49,264.20,0.0,0.0;
2023-06-04 07:52:30,3.55,257.64,20.38,0,-2.045059,98.59656,949.94,12.82,20.26,-2.05,98.60,949.94,3.23,268.80,2.49,264.20,0.0,0.0;
2023-06-04 07:53:30,2.83,265.18,20.42,0,-2.045746,98.56261,949.97,12.83,20.26,-2.19,98.60,949.95,3.23,268.80,2.49,264.20,0.0,0.0;
2023-06-04 07:54:30,2.4,260.34,20.38,0,-2.045486,98.66402,949.98,12.83,20.29,-2.19,98.70,949.98,3.03,260.10,2.49,264.20,0.0,0.0;
2023-06-04 07:55:30,2.66,262.98,20.4,0,-2.185455,98.69782,949.98,12.83,20.26,-2.05,98.70,949.98,3.03,260.10,2.49,264.20,0.0,0.0;
2023-06-04 07:56:30,2.84,273.62,23.3,0,-2.167603,98.63348,949.95,12.82,20.29,-2.19,98.60,949.97,2.80,261.20,2.49,264.20,0.0,0.0;
2023-06-04 07:57:30,3.27,274.33,23.27,0,-2.315887,98.49656,949.94,12.83,20.29,-2.31,98.60,949.96,2.80,261.20,2.49,264.20,0.0,0.0;
2023-06-04 07:58:30,2.83,266.55,20.47,0,-2.320312,98.46189,949.95,12.83,20.29,-2.32,98.60,949.94,3.25,265.50,2.49,264.20,0.0,0.0;
2023-06-04 07:59:30,2.82,255.37,20.37,0,-2.31076,98.36212,949.97,12.82,20.31,-2.31,98.50,949.95,3.25,265.50,2.49,264.20,0.0,0.0;
2023-06-04 08:00:30,3.03,261.88,20.41,0,-2.306213,98.39682,950,12.83,20.31,-2.30,98.40,949.99,3.12,259.00,3.08,262.90,0.0,0.0;
2023-06-04 08:01:30,3.11,259.97,20.42,0,-2.300583,98.46544,950.02,12.83,20.31,-2.30,98.30,950.01,3.12,259.00,3.08,262.90,0.0,0.0;
2023-06-04 08:02:30,3.5,262.08,20.35,0,-2.591232,98.39563,950.01,12.83,20.31,-2.31,98.40,950.02,3.26,262.40,3.08,262.90,0.0,0.0;
2023-06-04 08:03:30,3.17,261.6,20.38,0,-2.45726,98.32688,950.01,12.83,20.31,-2.32,98.40,950.01,3.26,262.40,3.08,262.90,0.0,0.0;
2023-06-04 08:04:30,3.89,266.22,20.53,0,-2.44632,98.32897,950.01,12.82,20.31,-2.30,98.30,950.02,3.36,260.70,3.08,262.90,0.0,0.0;
2023-06-04 08:05:30,3.38,265.4,20.46,0,-2.454559,98.32739,950.01,12.82,20.31,-2.45,98.30,950.00,3.36,260.70,3.08,262.90,0.0,0.0;
2023-06-04 08:06:30,3.69,260.35,20.42,0,-2.598557,98.25892,950.02,12.82,20.31,-2.60,98.20,950.02,3.46,263.00,3.08,262.90,0.0,0.0;
2023-06-04 08:07:30,3.14,259.13,20.47,0,-2.600708,98.19086,950.04,12.83,20.31,-2.46,98.10,950.03,3.46,263.00,3.08,262.90,0.0,0.0;
2023-06-04 08:08:30,3.41,256.54,20.53,0,-2.601807,98.05535,950.05,12.83,20.31,-2.60,98.10,950.04,3.31,263.90,3.08,262.90,0.0,0.0;
2023-06-04 08:09:30,2.87,266.07,23.26,0,-2.448776,97.99025,950.07,12.83,20.31,-2.59,98.10,950.05,3.31,263.90,3.08,262.90,0.0,0.0;
2023-06-04 08:10:30,3.85,261.13,20.49,0,-2.59552,98.05656,950.06,12.83,20.34,-2.59,98.20,950.08,3.29,261.90,3.34,262.40,0.0,0.0;
2023-06-04 08:11:30,2.53,270.99,23.23,0,-2.58812,98.05798,950.1,12.82,20.31,-2.58,98.00,950.07,3.29,261.90,3.34,262.40,0.0,0.0;
2023-06-04 08:12:30,3.11,267.54,20.46,0,-2.595383,98.05658,950.13,12.83,20.31,-2.59,98.00,950.11,3.11,265.20,3.34,262.40,0.0,0.0;
2023-06-04 08:13:30,3.75,276.31,23.2,0,-2.585251,98.02471,950.13,12.83,20.34,-2.58,98.00,950.12,3.11,265.20,3.34,262.40,0.0,0.0;
2023-06-04 08:14:30,3.29,263.15,20.27,0,-2.582825,97.95752,950.15,12.82,20.31,-2.58,98.10,950.14,3.25,269.60,3.34,262.40,0.0,0.0;
2023-06-04 08:15:30,3.36,267.67,20.47,0,-2.592682,97.85416,950.16,12.83,20.34,-2.59,98.00,950.15,3.25,269.60,3.34,262.40,0.0,0.0;
2023-06-04 08:16:30,3.9,266,20.48,0,-2.597733,97.85318,950.16,12.82,20.34,-2.60,97.90,950.16,3.41,268.80,3.34,262.40,0.0,0.0;
2023-06-04 08:17:30,3.98,274.81,23.19,0,-2.583008,97.85601,950.17,12.83,20.37,-2.60,97.80,950.16,3.41,268.80,3.34,262.40,0.0,0.0;
2023-06-04 08:18:30,3.65,273.52,23.21,0,-2.592743,97.75267,950.17,12.82,20.34,-2.59,97.80,950.17,3.92,272.40,3.34,262.40,0.0,0.0;
2023-06-04 08:19:30,3.41,273.21,23.24,0,-2.580399,97.75502,950.19,12.82,20.34,-2.60,97.80,950.19,3.92,272.40,3.34,262.40,0.0,0.0;
2023-06-04 08:20:30,3.54,275.31,23.22,0,-2.588669,97.8211,950.19,12.82,20.34,-2.59,97.90,950.18,3.64,274.20,3.47,270.00,0.0,0.0;
2023-06-04 08:21:30,3.13,280.56,23.2,0,-2.595688,97.85358,950.17,12.83,20.34,-2.59,97.90,950.18,3.64,274.20,3.47,270.00,0.0,0.0;
2023-06-04 08:22:30,3.1,278.44,23.2,0,-2.58197,97.85621,950.17,12.83,20.34,-2.60,97.90,950.17,3.31,277.50,3.47,270.00,0.0,0.0;
2023-06-04 08:23:30,2.99,280.99,23.17,0,-2.592224,97.82042,950.17,12.83,20.34,-2.73,97.80,950.17,3.31,277.50,3.47,270.00,0.0,0.0;
2023-06-04 08:24:30,3.3,275.2,23.26,0,-2.586411,97.82154,950.17,12.83,20.34,-2.58,97.90,950.18,2.94,279.00,3.47,270.00,0.0,0.0;
2023-06-04 08:25:30,3.7,279.39,23.26,0,-2.732712,97.65086,950.17,12.83,20.34,-2.73,97.80,950.17,2.94,279.00,3.47,270.00,0.0,0.0;
2023-06-04 08:26:30,3.5,284.02,23.17,0,-2.876495,97.61624,950.18,12.83,20.34,-2.88,97.70,950.16,3.55,279.10,3.47,270.00,0.0,0.0;
2023-06-04 08:27:30,2.74,286.32,23.19,0,-2.861282,97.72062,950.2,12.83,20.34,-2.88,97.70,950.19,3.55,279.10,3.47,270.00,0.0,0.0;
2023-06-04 08:28:30,3.98,280.68,23.12,0,-2.870819,97.78646,950.2,12.83,20.34,-2.87,97.70,950.20,3.19,283.30,3.47,270.00,0.0,0.0;
2023-06-04 08:29:30,3.1,274.68,23.07,0,-2.736038,97.85317,950.23,12.82,20.31,-2.87,97.80,950.21,3.19,283.30,3.47,270.00,0.0,0.0;
2023-06-04 08:30:30,3.83,285.31,23.1,0,-2.889206,97.81675,950.25,12.83,20.31,-2.61,97.80,950.23,3.46,278.60,3.29,279.50,0.0,0.0;
2023-06-04 08:31:30,2.74,259.62,20.32,0,-2.749634,97.85071,950.28,12.83,20.31,-2.73,97.80,950.26,3.46,278.60,3.29,279.50,0.0,0.0;
2023-06-04 08:32:30,4.1,274.99,23.11,0,-2.885559,97.85142,950.29,12.83,20.31,-2.75,97.80,950.29,3.34,275.20,3.29,279.50,0.0,0.0;
2023-06-04 08:33:30,3.58,277.75,23.21,0,-2.743195,97.85179,950.31,12.82,20.31,-2.74,97.80,950.29,3.34,275.20,3.29,279.50,0.0,0.0;
2023-06-04 08:34:30,4.28,264.57,20.4,0,-2.839722,97.79241,950.3,12.82,20.31,-2.71,97.80,950.29,3.48,278.70,3.29,279.50,0.0,0.0;
2023-06-04 08:35:30,3.99,277.91,23.09,0,-2.848724,97.79069,950.32,12.82,20.31,-2.70,97.90,950.31,3.48,278.70,3.29,279.50,0.0,0.0;
2023-06-04 08:36:30,4.24,271.81,23.11,0,-2.853333,97.82362,950.31,12.84,20.31,-2.85,97.90,950.32,3.92,273.20,3.29,279.50,0.0,0.0;
